Sistema de Informa��es Hidrol�gicas
Vers�o Web 3.0
� 2018 Ag�ncia Nacional de �guas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluvi�metro, 2 = Pluvi�grafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restri��es da consulta:
C�digo da Esta��o:00266000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
266000;1;01/07/1977;1;39,3;252,2;20;19;1;1;0;3033,89990234375;1;22,4;5,4;30,7;1,6;0,0;0,0;3,2;0,0;10,8;2,6;22,9;0,0;20,0;27,0;0,0;13,0;0,0;0,0;5,0;39,3;2,8;0,6;0,0;6,1;0,0;0,0;0,0;28,5;6,2;0,0;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1977;1;64,3;279,0;15;19;1;1;0;3033,89990234375;1;4,1;11,3;0,0;0,0;11,0;18,8;0,0;0,0;5,4;0,6;0,0;0,0;0,0;10,7;64,3;0,4;0,0;1,0;0,0;50,4;35,1;0,0;3,7;6,1;40,6;3,1;0,0;1,6;9,7;1,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1977;1;50,8;406,8;16;22;1;1;0;3033,89990234375;1;21,4;0,0;0,0;29,5;1,1;3,8;0,1;0,0;0,3;0,0;22,0;25,0;15,7;21,8;45,9;50,8;17,4;2,0;0,0;0,0;0,0;0,0;14,2;29,0;16,6;2,6;30,8;31,9;2,2;22,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1977;1;65,3;409,2;23;21;1;1;0;3033,89990234375;1;0,0;31,0;5,4;37,8;0,0;0,0;0,2;0,0;8,4;10,8;14,2;3,2;0,2;1,0;3,3;12,2;0,0;2,5;14,4;0,0;62,0;21,8;65,3;9,2;5,0;0,0;0,0;51,4;0,0;49,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1977;1;60,0;373,1;13;26;1;1;0;3033,89990234375;1;5,4;3,0;27,2;0,2;6,1;0,4;0,0;0,0;23,8;9,4;6,3;0,0;60,0;0,0;0,5;9,2;22,6;24,3;5,8;1,0;6,0;1,0;0,0;7,2;19,8;47,5;48,2;13,8;11,4;2,2;10,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1977;1;31,2;131,6;6;19;1;1;0;3033,89990234375;1;0,0;0,0;0,0;0,0;1,0;31,2;6,6;18,7;0,0;1,3;0,7;1,4;0,6;0,3;9,9;7,0;19,4;6,8;17,5;0,4;0,6;5,6;2,2;0,0;0,0;0,0;0,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1977;1;34,4;130,7;16;13;1;1;0;3033,89990234375;1;0,0;0,5;0,0;0,0;9,6;1,6;0,0;0,0;2,3;0,0;15,2;1,0;14,6;14,6;13,1;34,4;10,3;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,9;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1976;1;74,4;251,1;4;19;1;1;0;3144,39990234375;1;2,0;0,0;0,6;74,4;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,2;1,6;0,0;2,4;5,4;0,0;1,0;17,8;0,1;13,6;0,0;0,0;0,0;25,0;9,0;45,8;6,0;13,4;13,0;18,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/11/1976;1;45,0;281,0;17;19;1;1;0;3144,39990234375;1;13,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;0,0;13,2;3,5;0,0;4,8;0,0;42,0;16,4;45,0;9,4;0,0;7,0;12,8;16,3;0,4;0,0;2,5;16,8;26,2;5,0;22,2;19,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/10/1976;1;53,2;219,3;20;19;1;1;0;3144,39990234375;1;0,0;10,6;9,2;0,0;0,2;15,0;16,9;5,6;0,0;0,0;17,5;13,5;29,2;6,5;3,4;0,0;3,8;0,0;0,0;53,2;4,7;0,4;0,0;11,8;4,2;0,0;0,0;0,0;3,2;10,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1976;1;24,5;127,5;10;15;1;1;0;3144,39990234375;1;2,0;10,8;9,0;10,1;0,0;0,3;20,6;0,0;0,0;24,5;0,0;2,1;0,0;0,0;0,0;0,0;9,8;9,6;0,2;8,4;0,0;2,2;0,0;0,0;0,0;0,0;13,7;0,0;0,0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1976;1;30,4;142,7;11;18;1;1;0;3144,39990234375;1;0,2;2,2;0,0;0,0;0,0;12,0;4,8;0,0;0,0;10,0;30,4;0,0;0,0;0,4;0,9;26,6;0,0;4,6;0,0;0,0;5,9;0,0;1,1;6,4;0,3;2,2;14,4;0,0;0,0;11,0;9,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1976;1;18,5;90,2;31;15;1;1;0;3144,39990234375;1;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,1;11,0;8,6;0,8;0,0;6,4;10,0;0,0;0,0;0,0;0,0;0,0;1,6;7,6;1,1;0,0;4,4;0,0;0,0;15,6;0,1;3,6;18,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1976;1;48,4;229,8;1;21;1;1;0;3144,39990234375;1;48,4;18,2;10,0;13,2;0,0;2,0;18,0;1,0;29,4;7,1;9,7;0,0;0,0;0,0;0,0;26,0;3,2;3,8;11,2;0,5;0,5;1,1;12,7;0,0;0,0;6,2;0,0;7,4;0,0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1976;1;50,2;311,3;11;25;1;1;0;3144,39990234375;1;0,4;1,0;25,5;25,6;0,0;28,5;25,0;37,2;2,4;1,6;50,2;6,1;0,3;6,9;19,0;36,6;1,0;0,0;1,0;6,9;7,0;0,0;0,0;0,1;0,9;17,0;0,0;0,0;2,6;0,1;8,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1976;1;70,0;320,0;22;22;1;1;0;3144,39990234375;1;0,0;2,0;0,0;12,6;4,6;13,8;8,7;31,0;5,8;0,0;0,0;35,6;7,6;0,0;10,6;5,8;0,0;3,1;9,8;1,2;0,0;70,0;5,6;1,6;47,3;26,4;9,1;3,4;4,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1976;1;112,0;476,5;16;25;1;1;0;3144,39990234375;1;9,3;37,6;0,9;1,2;4,0;0,0;2,4;1,9;40,5;47,0;4,4;9,6;0,0;0,0;11,4;112,0;0,2;0,0;2,0;43,3;1,9;3,9;0,0;15,6;0,1;1,0;61,2;0,2;5,5;59,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1976;1;68,4;248,4;11;15;1;1;0;3144,39990234375;1;10,6;3,4;0,0;0,0;0,5;0,0;0,0;0,0;0,2;39,0;68,4;0,0;2,4;0,0;0,0;0,0;0,2;0,0;28,2;10,4;11,4;0,0;11,7;0,0;0,0;7,3;53,9;0,0;0,8;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
266000;1;01/01/1976;1;68,0;446,6;22;23;1;1;0;3144,39990234375;1;29,2;28,7;61,4;0,0;0,0;0,0;11,8;4,1;34,7;15,6;6,2;5,2;30,2;0,0;0,0;0,6;10,1;46,2;17,0;9,7;17,0;68,0;0,6;8,0;9,0;0,0;2,7;0,0;30,0;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1975;1;67,4;316,5;29;19;1;1;0;;0;0,0;3,4;0,0;0,2;0,4;0,0;0,0;9,2;9,3;7,6;0,0;8,6;0,3;31,9;59,2;2,0;0,5;56,2;0,0;0,0;5,7;0,0;1,4;49,2;0,0;0,0;0,0;3,4;67,4;0,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/11/1975;1;41,0;204,7;3;19;1;1;0;;0;3,0;0,0;41,0;23,8;21,0;0,0;0,0;0,0;0,2;0,0;16,0;0,0;12,2;0,0;2,0;15,2;5,0;0,5;0,0;13,2;0,6;0,0;0,0;6,2;0,4;1,7;13,5;0,2;0,0;29,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/10/1975;1;51,4;219,3;21;16;1;1;0;;0;0,0;0,2;0,0;0,0;0,0;13,0;0,0;14,8;0,0;5,4;0,0;0,0;0,0;4,4;1,3;0,0;0,2;0,0;0,0;9,4;51,4;1,2;12,2;1,6;0,0;13,4;0,0;49,8;27,8;0,0;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1975;1;27,7;183,3;23;22;1;1;0;;0;9,9;12,8;0,0;0,0;2,4;23,6;8,0;0,1;1,6;21,2;1,2;0,0;0,2;11,8;7,8;2,2;2,7;0,0;0,0;1,6;4,6;0,0;27,7;0,0;8,4;11,9;16,4;0,2;0,0;7,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1975;1;40,6;181,2;25;15;1;1;0;;0;0,0;0,4;6,8;21,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;1,8;0,0;0,0;0,0;8,2;37,7;7,3;0,0;2,0;19,1;0,0;0,0;2,8;40,6;7,4;8,1;15,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1975;1;66,8;235,3;29;23;1;1;0;;0;1,2;28,0;0,0;6,0;0,0;14,0;17,4;2,4;2,5;11,8;1,0;30,2;2,9;13,4;0,8;0,2;1,4;3,9;0,3;0,0;0,0;0,0;0,6;0,0;0,0;14,0;3,8;0,0;66,8;10,0;2,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1975;1;30,8;280,8;1;26;1;1;0;;0;30,8;2,8;18,2;26,4;0,4;10,5;0,0;7,0;12,5;11,7;1,2;0,0;1,8;0,0;15,7;17,8;6,5;2,3;9,5;12,0;16,4;0,0;10,3;3,5;18,7;28,2;0,2;2,8;0,2;13,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1975;1;72,8;453,7;24;26;1;1;1;;0;49,1;5,4;7,0;39,7;7,3;0,0;7,9;0,0;1,7;0,8;0,0;8,4;60,4;2,6;0,0;6,0;28,0;3,0;1,4;0,2;20,0;11,8;29,6;72,8;30,6;9,7;0,6;21,4;8,1;14,2;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1975;1;74,4;389,5;24;22;1;1;1;;0;30,0;23,9;0,6;20,2;0,3;1,2;2,4;0,0;8,2;5,4;18,2;0,0;44,0;0,0;0,0;28,2;53,1;0,0;0,0;13,0;2,0;8,6;2,5;74,4;5,0;10,5;0,9;0,0;36,9;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
266000;1;01/03/1975;1;76,8;280,7;18;19;1;1;1;;0;0,3;5,9;0,9;10,4;7,3;0,0;0,0;0,0;7,4;0,0;0,0;8,6;1,8;1,2;16,3;0,0;2,8;76,8;19,0;0,8;26,5;18,9;0,0;0,0;14,2;38,6;0,0;23,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
266000;1;01/02/1975;1;50,6;319,4;12;21;1;1;1;;0;30,4;13,0;0,0;0,0;0,0;8,9;0,0;0,0;0,0;0,0;7,0;50,6;5,4;20,6;17,2;12,0;14,8;11,0;9,8;5,6;3,0;4,8;15,8;0,6;8,5;0,2;36,7;43,5;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
266000;1;01/01/1975;1;58,8;299,4;4;24;1;1;1;;0;0,0;2,3;1,2;58,8;4,5;0,3;12,0;6,0;13,8;9,9;0,5;0,8;1,8;1,0;24,6;13,0;37,7;22,2;0,0;0,2;0,0;0,0;1,2;0,0;0,0;0,0;0,9;9,8;15,8;37,5;23,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
266000;1;01/12/1970;1;66,4;224,6;4;16;1;1;0;2548,5;1;0,0;0,0;9,8;66,4;0,0;12,8;1,2;38,2;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;20,5;12,2;1,8;11,4;13,0;8,3;1,2;0,0;0,0;1,0;15,2;0,0;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/11/1970;1;67,2;192,4;4;13;1;1;0;2548,5;1;3,5;0,0;0,0;67,2;0,0;0,0;8,4;18,1;0,0;0,0;0,0;24,2;0,0;0,0;3,0;0,0;0,0;35,0;12,2;0,0;2,2;0,0;0,0;0,0;4,8;2,0;0,0;0,0;9,0;2,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/10/1970;1;39,2;99,7;22;9;1;1;0;2548,5;1;0,0;1,5;5,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;17,2;39,2;20,2;0,0;0,0;0,0;3,3;0,0;9,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1970;1;17,5;134,8;16;13;1;1;0;2548,5;1;0,0;15,4;0,0;12,0;2,2;12,2;0,0;12,6;0,0;0,0;0,0;9,0;0,0;0,0;3,2;17,5;0,0;15,2;0,0;0,0;10,4;6,0;2,8;0,0;0,0;16,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1970;1;17,6;57,8;21;10;1;1;0;2548,5;1;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;8,4;0,0;0,0;2,2;0,0;0,0;3,2;0,0;17,6;0,0;0,0;0,0;9,2;0,0;4,2;0,0;3,4;2,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1970;1;31,8;153,8;16;13;1;1;0;2548,5;1;1,0;29,0;1,0;0,0;0,0;1,0;0,0;0,0;30,2;0,0;2,2;0,0;0,0;0,0;0,0;31,8;2,8;0,0;12,6;0,0;3,8;20,8;0,0;0,0;0,0;0,0;16,0;1,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1970;1;65,4;210,6;3;16;1;1;0;2548,5;1;0,0;2,6;65,4;10,0;6,0;1,2;2,6;7,4;33,4;10,4;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;2,4;4,4;5,6;9,0;0,0;23,6;6,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1970;1;43,0;238,9;28;18;1;1;0;2548,5;1;0,0;2,6;25,2;0,0;0,0;0,0;2,2;0,0;5,4;0,0;18,0;8,8;19,8;7,2;16,0;0,0;0,0;0,0;0,0;39,4;0,0;3,3;0,0;0,0;6,0;16,0;8,0;43,0;6,2;1,0;10,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1970;1;62,8;323,4;12;21;1;1;0;2548,5;1;9,7;17,2;21,2;5,0;1,0;0,0;0,0;9,0;21,8;0,5;0,0;62,8;0,0;4,2;0,0;0,0;0,0;20,0;6,4;15,6;1,2;50,0;0,0;1,0;3,8;9,4;26,0;34,4;3,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1970;1;49,6;278,1;26;22;1;1;0;2548,5;1;0,0;3,8;1,8;26,4;1,6;0,0;1,0;29,0;0,0;0,0;9,4;10,7;6,8;6,6;0,0;0,0;7,4;0,0;0,0;0,0;11,4;1,2;9,6;12,8;12,6;49,6;2,2;45,0;12,4;12,6;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1970;1;79,2;364,6;11;19;1;1;0;2548,5;1;3,4;0,0;2,2;1,2;13,0;0,0;0,0;4,8;11,4;34,0;79,2;19,4;1,2;1,0;0,0;2,2;7,0;74,4;1,8;0,0;38,6;0,0;66,8;2,0;1,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1970;1;53,0;269,8;1;18;1;1;0;2548,5;1;53,0;0,0;3,4;1,4;24,4;18,3;5,0;23,0;4,2;15,4;12,2;2,0;17,1;0,0;0,0;12,2;0,0;0,0;0,0;2,8;0,0;18,4;0,0;30,8;0,0;0,0;2,2;0,0;0,0;24,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1969;1;36,4;139,9;13;12;1;1;0;;0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;9,0;0,0;0,0;17,0;36,4;4,9;10,2;2,0;0,0;0,0;1,0;24,4;0,0;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/11/1969;1;49,2;181,3;27;12;1;1;0;;0;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;11,4;24,4;3,2;0,0;0,0;0,0;0,0;0,0;3,2;9,0;0,0;7,7;26,0;0,0;28,2;49,2;0,0;1,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/10/1969;1;43,0;135,8;23;8;1;1;0;;0;0,0;0,0;0,0;3,2;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,0;0,0;19,4;0,0;0,0;0,0;0,0;43,0;20,2;0,0;0,0;0,0;0,0;22,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1969;1;26,5;134,7;27;11;1;1;0;;0;3,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;8,2;2,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;18,4;0,0;20,0;0,0;0,0;6,0;16,6;26,5;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1969;1;67,0;109,4;31;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;2,2;0,0;0,0;0,0;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;4,0;4,2;67,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1969;1;39,6;134,4;8;11;1;1;1;;0;;;;;;;;39,6;0,0;0,0;0,0;0,0;2,2;0,0;7,6;10,8;1,2;5,8;0,0;0,0;13,0;12,6;0,0;17,6;0,0;4,0;0,0;0,0;20,0;0,0;0,0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/05/1969;1;45,0;197,0;5;17;1;1;0;;0;0,0;0,0;10,0;6,0;45,0;4,0;1,2;3,0;0,0;0,0;0,0;0,0;4,4;0,0;26,0;29,4;0,0;11,4;3,2;0,0;0,0;0,0;0,0;19,0;3,2;0,0;4,0;11,0;1,2;15,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1969;1;32,4;216,9;21;19;1;1;0;;0;0,0;14,4;19,0;1,8;0,0;1,0;3,4;10,8;2,2;0,0;0,0;7,2;16,4;2,4;0,0;12,2;2,5;16,4;0,0;0,0;32,4;28,6;6,4;20,8;16,8;2,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1969;1;45,6;219,4;28;15;1;1;0;;0;0,0;16,0;8,4;0,0;5,8;2,2;0,0;20,0;0,0;15,0;0,0;0,0;5,0;3,0;2,2;0,0;0,0;0,0;6,4;26,0;0,0;0,0;36,0;0,0;0,0;0,0;11,4;45,6;0,0;16,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1969;1;40,2;146,6;2;13;1;1;0;;0;0,0;40,2;10,0;0,0;0,0;5,0;0,0;0,0;0,0;13,6;0,0;3,2;0,0;0,0;0,0;0,0;10,0;5,0;2,2;8,0;10,7;1,1;0,0;0,0;15,4;0,0;22,2;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1969;1;33,2;210,0;15;15;1;1;0;;0;0,0;0,0;0,0;25,0;10,0;20,0;16,4;0,0;0,0;4,6;18,0;0,0;0,0;18,2;33,2;2,0;9,2;0,0;1,0;28,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,4;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1968;1;46,0;125,4;12;12;1;1;1;;0;;;2,2;0,0;0,0;0,0;0,0;3,0;0,0;2,2;12,8;46,0;0,0;0,0;0,0;13,6;0,0;0,0;0,0;6,0;11,2;9,0;0,0;5,0;6,0;0,0;0,0;8,4;0,0;0,0;0,0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/08/1967;1;16,2;61,8;1;11;1;1;0;;0;16,2;0,0;0,0;1,0;0,0;8,2;5,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;1,2;1,2;0,0;0,0;0,0;0,0;2,4;13,0;3,2;0,0;0,0;0,0;0,0;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1967;1;41,2;212,0;5;13;1;1;0;;0;0,0;0,0;0,0;0,0;41,2;11,0;0,0;0,0;0,0;0,0;34,8;0,0;14,2;20,6;23,8;10,4;0,0;0,0;3,2;8,6;6,6;0,0;12,0;2,4;0,0;0,0;0,0;23,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1967;1;33,6;137,8;26;15;1;1;0;;0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;3,2;0,0;2,2;0,0;24,0;2,8;7,0;10,0;4,2;12,0;0,0;4,6;0,0;2,2;0,0;14,2;12,4;33,6;0,0;0,0;2,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1967;1;59,0;212,8;12;17;1;1;0;;0;10,2;18,2;0,0;6,4;0,0;1,2;30,8;21,6;0,0;4,0;0,0;59,0;0,0;0,0;0,0;5,0;4,6;0,0;0,0;0,0;0,0;2,4;0,0;0,0;6,4;0,0;13,2;6,4;5,0;5,8;12,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
